,number,size,inter,residual
30017,2.103751257322561e-21,3.9716205036885167e-19,0.3772475283924814,
30018,0.44009030967868745,0.42660092763717117,0.47330746329606016,
30019,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30020,0.05736683102334286,0.0005018972640145764,0.8931462657953888,
30021,0.05273094683271136,2.157364142024852e-05,0.9562966252192815,
30022,2.697985573767305e-13,2.1239537932329253e-05,1.3002541387990034e-18,
30023,0.0015774721175882175,4.2519203088064765e-06,0.37921901748793957,
30024,0.011691938527813424,4.190101745415743e-07,0.0103316190190226,
30025,0.08315285205036202,1.706160094124569e-08,0.1065918524232202,
30026,0.012618792936151233,9.20092559376182e-08,0.012465466466139975,
30027,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30028,0.014687252853774778,0.03297322515482683,2.4185513265363213e-07,
30029,,,,
30030,2.6608305223342144e-26,2.7113243811766866e-16,0.01780583570331558,
30031,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30032,,,,
30033,0.006116081130195589,0.0007966938907712051,0.19256864562945042,
30034,8.051101517409192e-06,3.594863435245788e-07,0.0003056815444949526,
30035,0.00795717506467765,8.782817210612047e-07,0.09496972422293426,
30036,3.8127599564378894e-05,2.2066390262137823e-09,0.0028673878176441554,
30037,0.00013080204229498296,1.5700271640268658e-05,0.12320817512169706,
30038,0.026928295288648416,0.0348712188595401,0.3405647264813081,
30039,0.0007671998524700518,0.00032813037752018063,0.24670878264172705,
30040,0.025647279332687956,0.09749834451866132,0.07295926409664953,
30041,0.4791862463729136,0.06606807263966225,0.7106871586634482,
30042,,,,
30043,1.5820668773842932e-10,9.496560514377173e-21,0.009685304669017757,
30044,,,,
30045,,,,
30046,,,,
30047,0.07956612834704282,0.4365502340671642,0.5153890323068795,
30048,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30049,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30050,0.00031869310867691045,0.002205874943535872,0.13303417865347228,
30051,0.5880856414567703,0.019015886165032882,0.8083799489341683,
30052,,,,
30053,,,,
30054,,,,
30055,,,,
30056,2.2120412574742656e-55,8.326679561475794e-19,0.002990188060967628,
30057,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30058,,,,
30059,0.06621972506848635,0.7392745397490351,0.7400168725467767,
30060,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30061,0.2687922320611389,0.1114952285716807,0.804704262784534,
30062,0.4253622323266127,0.039519754825911836,0.801822797542963,
30063,0.01696898972572219,0.03825815290367937,0.8713585419941323,
30064,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30065,0.00018516214716517376,0.3537289510738275,0.6441896058680001,
30066,0.011154582739794607,0.4232959741342298,0.47472837053862127,
30067,,,,
30068,,,,
30069,2.397081821271333e-16,1.8744551226170635e-23,0.6073133937098194,
30070,0.07829406368241358,0.5086294639903315,0.7212574458740952,
30071,,,,
30072,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30073,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30074,0.22155816820638824,0.021036351519652757,0.059090236466168726,
30075,0.06577974297466635,0.5164238715898511,0.7407462975307768,
30076,,,,
30077,0.0722123899194199,0.2187258714710989,0.8640168496591034,
30078,0.5133071159032743,0.09645673269816461,0.6577400054367963,
30079,0.4794466707822105,0.19263441988765365,0.578249044461558,
30080,,,,
30081,,,,
30082,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30083,0.5843965842944436,0.18831706482056468,0.5810066231454645,
30084,,,,
30085,0.002547916618810389,0.7772565798903006,0.866896661161638,
30086,0.004341186062784806,0.5682286054069955,0.8028239662645846,
30087,0.0353173106128538,0.39162302276024374,0.90868981009093,
30088,0.003145471332786009,0.22248675432612094,0.628518754214866,
30089,,,,
30090,0.22666385856198487,0.28822224800962376,0.6607092916781414,
30091,0.006054444430451351,0.38996516869207065,0.9699388984876233,
30092,0.009986997960030929,0.8995343658696703,0.9349400846112239,
30093,0.3072733709606138,0.3801124572843652,0.5938394053627047,
30094,6.864680938645246e-49,1.5380268532982056e-56,4.490087931585437e-17,
30095,,,,
30096,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30097,,,,
30098,,,,
30099,,,,
30100,0.26317953360401186,0.2806111696629145,0.10852539824183836,
30101,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30102,,,,
30103,,,,
30104,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30105,,,,
30106,0.1834658672921223,0.46897420071246476,0.6125527988254664,
30107,0.20738282780676445,0.5737517024576047,0.8724390264591696,
30108,,,,
30109,,,,
30110,,,,
30111,,,,
30112,,,,
30113,,,,
30114,,,,
30115,,,,
30116,,,,
30117,,,,
30118,,,,
30119,,,,
30120,0.5834078914883737,0.22796381277028271,0.557411404080445,
30121,,,,
30122,,,,
30123,,,,
30124,,,,
30125,,,,
30126,,,,
30127,,,,
30128,,,,
30129,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30130,,,,
30131,,,,
30132,,,,
30133,0.02247725311250098,0.2463980415577407,0.02391190934401486,
30134,,,,
30135,,,,
30136,,,,
30137,0.5267031001016796,0.07269584989634845,0.6875876390054407,
30138,,,,
30139,,,,
30140,0.037812632529702,0.5407311289985401,0.7968038352768496,
30141,,,,
30142,,,,
30143,,,,
30144,,,,
30145,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30146,0.30982485735248083,0.38404993440347657,0.03378474894326147,
30147,,,,
30148,,,,
30149,,,,
30150,,,,
30151,,,,
30152,,,,
30153,,,,
30154,,,,
30155,,,,
30156,,,,
30157,,,,
30158,,,,
30159,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30160,,,,
30161,,,,
30162,,,,
30163,,,,
30164,,,,
30165,,,,
30166,,,,
30167,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30168,,,,
30169,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30170,,,,
30171,0.010607095516706955,0.5946333928745762,0.8934044014429562,
30172,0.5500430575238536,0.01859231277088428,0.825026066991458,
30173,,,,
30174,,,,
30175,,,,
30176,,,,
30177,,,,
30178,,,,
30179,,,,
30180,,,,
30181,0.26910819846984707,0.4498179711530138,0.5557149144406446,
30182,,,,
30183,0.039622813789749856,0.383149856219308,0.8449425201589876,
30184,,,,
30185,0.5277090223051549,0.5356246340786068,0.43902784874558753,
30186,,,,
30187,,,,
30188,,,,
30189,,,,
30190,,,,
30191,,,,
30192,0.01353638924320123,0.5844543970132385,0.8781401211151455,
30193,,,,
30194,,,,
30195,,,,
30196,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30197,,,,
30198,0.2897218614272122,0.013016806056721007,0.15372444010112454,
30199,,,,
30200,,,,
30201,,,,
30202,0.014644809242420004,0.5811544591609319,0.8728971466825742,
30203,,,,
30204,,,,
30205,,,,
30206,,,,
30207,,,,
30208,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30209,,,,
30210,0.09663974463990273,0.4845287827943243,0.7019829350271481,
30211,0.01103967258461717,0.42072401314231195,0.05669437930367688,
30212,,,,
30213,,,,
30214,,,,
30215,,,,
30216,,,,
30217,,,,
30218,,,,
30219,,,,
30220,,,,
30221,,,,
30222,,,,
30223,,,,
30224,0.057136626867732715,0.5226715470406964,0.7558535859525738,
30225,,,,
30226,,,,
30227,,,,
30228,,,,
30229,,,,
30230,,,,
30231,,,,
30232,,,,
30233,,,,
30234,,,,
30235,,,,
30236,,,,
30237,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30238,,,,
30239,,,,
30240,,,,
30241,,,,
30242,,,,
30243,,,,
30244,,,,
30245,,,,
30246,,,,
30247,,,,
30248,,,,
30249,,,,
30250,0.5129213637624315,0.3840176154359165,0.4883080038455614,
30251,2.4256958455265872e-48,1.9634208086439112e-28,0.2925154899830558,
30252,0.00017631488545686173,1.059958633238699e-12,0.18352185802707277,
30253,0.0065441121231478465,3.662699919397003e-15,0.27732342508289254,
30254,3.3022057313065096e-09,9.014369490311756e-11,0.27104082779909533,
30255,2.1389129004857253e-07,2.1026771089108802e-10,0.0016220026588184102,
30256,0.1101147542792785,4.661622296084202e-11,0.7766417920850733,
30257,2.815751339901147e-06,1.4602955040026221e-05,0.006933744934995318,
30258,0.00018038173696879875,4.161955139866636e-09,0.003940264937229399,
30259,0.00010644563137712673,1.339911633161392e-10,0.01114510991723064,
30260,0.0004187837233772737,4.0365318297121254e-14,1.513379404333847e-07,
30261,0.0008866404460941818,4.25272308836775e-14,0.040592492315129375,
30262,7.309700137721182e-10,9.48338813606576e-24,0.0027317427204475706,
30263,2.3940069187238174e-07,4.5752444777231467e-20,0.01279676837757946,
30264,7.128802513384508e-118,4.55632466731409e-108,3.032903256736487e-10,
30265,1.765870592922276e-79,2.1645588867302088e-97,5.805592118936406e-32,
30266,5.531851917735141e-44,9.812733766865169e-113,6.84330815274178e-46,
30267,3.674993423974858e-42,1.3370782319747162e-120,1.3472342400415192e-41,
30268,2.4687036684476747e-34,2.6363528976140113e-105,2.315650088121642e-33,
30269,1.9437700977493417e-22,2.620000063965078e-95,2.2443542381221483e-22,
30270,2.8964610768208253e-35,1.1187636355152489e-112,1.0366398286798685e-54,
30271,1.1132198421580977e-26,1.8894720660410463e-99,8.771789386448712e-37,
30272,1.1320402250875932e-26,8.446492210707164e-119,6.217314426223155e-33,
30273,1.6582696400599073e-33,1.8076641103430602e-131,5.322579129608426e-43,
30274,1.2164222585359094e-24,1.429594065117357e-107,4.608968383556234e-34,
30275,1.5358979125100062e-60,5.799127019545275e-124,4.790612073331591e-53,
30276,8.361652785991154e-41,2.0734236661818336e-116,4.130167400546313e-37,
30277,4.212704991703764e-122,6.282555913041426e-96,1.2957206680676296e-15,
30278,5.826459188860141e-71,7.696552797442712e-99,1.6612982256501495e-25,
30279,3.8768588267470405e-26,4.082716855552236e-86,3.773119719770527e-20,
30280,1.44814726172109e-13,8.227559615826433e-83,1.1005313181702938e-17,
30281,2.7124417940869314e-11,3.3480879091313017e-71,9.369420511155116e-13,
30282,5.977161454290168e-14,3.728439917443637e-60,2.216706470271927e-14,
30283,4.420719517958116e-09,2.0627125177425708e-66,1.2976304012689162e-08,
30284,3.1296168734550145e-11,5.996737742483292e-77,1.4335276096975004e-17,
30285,1.4149043443242686e-14,1.600774592056241e-76,2.2125423681296582e-16,
30286,2.9129821054329776e-13,6.276753629643384e-92,4.193115204375185e-20,
30287,1.3601796419942429e-13,1.7864285451773683e-57,3.693084244640097e-21,
30288,6.138627376230727e-37,2.0662934446734083e-69,1.4504130088922302e-29,
30289,5.057475894386025e-35,1.6051492890516498e-77,2.036437674009365e-31,
30290,4.255726919292909e-154,8.565846784992313e-136,2.9135627792540577e-27,
30291,3.4955979373520814e-91,2.119176921981737e-139,4.153183846437517e-53,
30292,1.1483937197008698e-23,1.9894993365393675e-84,2.7261952959576405e-20,
30293,4.09531348361784e-15,1.180909745858259e-71,1.3924478379165575e-12,
30294,3.441459813399614e-09,9.365945264474818e-67,1.0937334886097543e-05,
30295,5.273899535324027e-07,9.805892510438556e-75,5.5204660571041154e-05,
30296,1.83322911101358e-13,4.704424116187242e-84,8.765570727101784e-13,
30297,7.656633897047138e-09,7.444456658404107e-89,2.6982525420102416e-09,
30298,0.00010711461138928596,7.089862780069005e-73,0.014507151324817384,
30299,1.3144048533264024e-16,1.5544208802041435e-82,4.59242271701654e-18,
30300,1.5813776752977613e-11,1.060203304042645e-56,9.426165750439916e-15,
30301,6.709909260709528e-44,2.8690178023235116e-101,2.788690688724411e-39,
30302,1.2846122830307725e-36,4.907396393980977e-85,4.025258579609905e-24,
30303,8.132154620918086e-86,8.445761714539572e-119,6.610483997842272e-15,
30304,2.2759859185649463e-54,1.4612630984375082e-116,3.9741790039298394e-22,
30305,7.607161225085274e-08,5.132260439930413e-81,6.666739977097705e-05,
30306,7.910868987147782e-13,5.768045780230248e-65,4.912941345636004e-08,
30307,2.0045506057528044e-07,6.193631741080773e-75,9.171680875527292e-08,
30308,1.0594757488512703e-08,3.0231202298479175e-71,1.7423225024262146e-06,
30309,6.404990226159815e-05,3.969397693086841e-57,0.024167066252543362,
30310,0.000560428068208853,9.491261668895e-59,0.3513093977211551,
30311,0.00015055332909280622,3.4647497947372105e-59,0.0009839209420787925,
30312,5.64129931492664e-12,8.121477632449591e-59,1.0534426371295445e-13,
30313,0.0021096800529351555,5.654954486792914e-45,0.009539181716672635,
30314,7.056292157789766e-16,3.4283197284707363e-104,1.6448785952753843e-15,
30315,5.321884310597567e-14,2.8808302682037904e-100,2.6203157582512108e-09,
30316,6.757376879433208e-91,2.957126619529892e-98,1.39594691924341e-07,
30317,3.263159379292575e-70,1.2780839328305144e-105,2.9641541613803882e-21,
30318,7.856508620878208e-19,1.622331642675509e-68,1.2503740545820316e-10,
30319,1.4596353317054731e-12,3.045983337989351e-75,1.4392408288388093e-08,
30320,1.863064097457324e-11,1.8502426631163338e-82,2.0968885346859907e-11,
30321,3.747272007993175e-07,3.370770519789469e-74,1.242874376041997e-06,
30322,0.004980110816026696,1.4807993677016981e-62,0.01107660576635134,
30323,1.5313677052522554e-05,8.020432692403387e-65,7.19980849878772e-05,
30324,1.257162304391331e-07,7.256722044676215e-53,0.004545463880321658,
30325,2.0331288063682204e-08,1.2276630637139685e-63,1.183285766335964e-06,
30326,0.000122084900057171,1.2605513733827409e-54,0.003441775317738703,
30327,9.427157594384096e-16,4.7044639378606803e-116,3.96049332169215e-21,
30328,3.544993278117154e-12,1.9900331918004834e-100,4.907753026004016e-13,
30329,4.6150641838462266e-95,5.383685713716535e-114,5.1007335175389e-13,
30330,1.293278231412736e-54,2.9822719242394212e-114,1.1752910210033972e-22,
30331,9.904311276208352e-12,8.022523551635235e-80,1.6938163612941143e-10,
30332,5.90941183233119e-11,7.920337767229694e-65,1.9168941407268528e-07,
30333,3.794609315485085e-08,1.2272898756759542e-59,1.8588975572425985e-08,
30334,0.000322728436546338,9.0768709676597e-72,0.006496718420464467,
30335,2.0828053485961765e-05,1.465645650852043e-73,9.335985248581848e-07,
30336,8.404643443783387e-07,3.72229567515446e-54,1.4692202732888222e-05,
30337,1.3632540491822157e-05,1.6920981029844975e-45,0.0033117417585072947,
30338,1.0524974623315569e-10,9.18646775129809e-62,3.532771054277039e-08,
30339,1.3011688986672545e-08,1.5798697126364902e-58,2.4132494817521812e-14,
30340,2.64675435069999e-30,4.1460476886368093e-110,3.0881913451460256e-33,
30341,2.986050161990707e-23,5.529857438422667e-110,8.986427917555602e-35,
30342,4.5464905517868205e-70,2.8037350999403945e-130,1.1466874340292734e-08,
30343,5.603450879034088e-47,1.3441784459880023e-123,3.010644247444361e-24,
30344,3.2941475674844284e-08,6.713199342534325e-73,2.4050683575480002e-05,
30345,1.340366837416768e-06,2.700225176286879e-65,0.0012227522508204934,
30346,0.001997622207895201,1.24318234060217e-46,0.02817146161411342,
30347,1.9152909346528133e-07,1.9732589959068626e-40,0.00018963725191878468,
30348,0.04606562454130599,2.5602932506389067e-52,0.25151108877883754,
30349,9.514475976153004e-05,6.454732689767656e-48,0.08220926288535133,
30350,5.701987656050809e-08,1.2250858752665015e-57,0.008405266773974412,
30351,3.502710803894635e-05,8.677096548987933e-66,0.023297593312817166,
30352,0.0001057613162757445,4.4264824480309004e-42,0.01631132718369696,
30353,1.6014544421755424e-16,6.677829191187717e-90,2.0926058869616432e-22,
30354,2.3687441544778867e-12,1.031865273444416e-81,1.5639419636302712e-15,
30355,1.0328584960163267e-94,4.3625445446699424e-126,6.569830103979116e-14,
30356,1.0586578700289573e-63,1.3723431933110438e-128,1.869677082027365e-32,
30357,1.2853052148934611e-11,5.310254139559687e-76,3.962406012203326e-07,
30358,3.2516549599462455e-09,2.4038193003362773e-69,7.013604201877118e-07,
30359,2.8351827718987694e-08,9.598624906132193e-55,0.00025190040990157503,
30360,4.7874648128659e-08,1.2481053410394836e-57,1.0294596882242125e-06,
30361,3.692550895001903e-13,2.179146256280936e-76,2.1253906372502594e-16,
30362,1.1606593314667957e-09,6.248513409819728e-67,3.266601889963038e-09,
30363,2.722170118335677e-10,6.424323923390094e-62,5.40085410982861e-10,
30364,1.7015183353489398e-14,7.646630184765194e-72,8.331130955499729e-13,
30365,8.018301168427183e-07,3.75338153011028e-55,6.356951590093937e-10,
30366,3.309409419015601e-17,1.7052666212007976e-99,2.851031857610481e-20,
30367,1.0701577284305094e-18,1.402602207339865e-90,5.726080509114258e-13,
30368,2.2404123749513504e-125,5.979622858495096e-135,4.2758388268753596e-23,
30369,1.6267539840061265e-86,1.4071354289471678e-135,4.284939296609728e-43,
30370,6.358717323260723e-18,1.754332475232603e-99,1.8297392986991144e-16,
30371,1.4654579337715695e-16,2.756424310293182e-103,4.7234508834611685e-20,
30372,3.2677250112309666e-12,4.6817744132542214e-90,2.108479945154143e-13,
30373,3.835786181942344e-11,4.354282512746735e-69,6.060771325612405e-08,
30374,3.6300395309468564e-17,1.2064274929349657e-77,5.602640154418792e-09,
30375,6.3970319530511286e-18,1.7876323550722186e-74,2.1073545137541574e-12,
30376,3.8184099166649525e-13,7.372833866281201e-80,1.1350946152243877e-10,
30377,1.8542862537051354e-13,2.1913174208262653e-81,1.2716945359690247e-10,
30378,1.8482850154857422e-16,1.5187304996260159e-58,1.4278054683624322e-10,
30379,4.216313655863596e-39,3.340983997594302e-115,1.1705999024928328e-33,
30380,1.40178256602053e-38,3.108116617817909e-116,6.832254793308587e-26,
30381,1.1276422023898057e-107,1.8870512668137633e-133,1.1000774408134544e-14,
30382,4.4442813627289936e-71,9.883364968497528e-128,1.7279317816511535e-39,
30383,2.0024585505584077e-23,2.912023057709998e-91,3.479314617611485e-24,
30384,4.263526652430378e-22,1.915200653801802e-105,1.9554580488490907e-34,
30385,4.056685817721625e-21,4.07101746626675e-115,9.286426610224432e-37,
30386,8.634195853669369e-16,1.4142705764955892e-91,1.3028854888010845e-14,
30387,5.710569274921435e-18,1.6877866068779548e-103,8.247109337486823e-16,
30388,1.0023908658992641e-14,7.253558249152677e-97,2.644690230595566e-14,
30389,6.1842446381430755e-15,9.009314570942303e-106,7.651440621499644e-20,
30390,3.730881898525722e-19,1.7797588950904209e-97,1.6302902245593819e-24,
30391,1.1591144189876185e-07,9.00992813914493e-86,2.662315949276644e-08,
30392,4.817049384777153e-44,1.254530263797002e-151,2.949755186557392e-42,
30393,7.918466869039686e-35,5.7007590565162255e-133,5.894806034590252e-27,
30394,1.4194918741300345e-124,4.170122008123484e-116,2.6668983685292773e-06,
30395,4.698761754325387e-77,2.966910221018847e-74,1.3374791955110945e-22,
30396,6.1652577093806214e-18,3.3054929525038134e-68,9.437540668412192e-10,
30397,8.109050598741056e-28,1.0482681034175383e-79,4.487215684504947e-14,
30398,1.0053500739935443e-22,1.6495229950047746e-56,1.4740860436113075e-11,
30399,3.621084519910755e-20,5.541218977349146e-58,3.5066212575827456e-07,
30400,4.176516487369652e-22,1.6758958606767408e-70,1.9003584233260712e-10,
30401,2.80215198929878e-21,1.304284586462739e-60,8.228558445913507e-09,
30402,2.745438902871492e-34,9.412395128390782e-73,7.445700435304287e-29,
30403,1.0231365336954436e-37,1.0053565687905602e-76,1.0907320270141694e-30,
30404,8.817044004640357e-24,1.2332378884678178e-74,9.183039409393387e-22,
30405,6.244381381563606e-56,8.821501239460077e-86,5.09340633666908e-32,
30406,1.1260444473226079e-37,8.582284837816919e-58,5.845336357615305e-13,
30407,2.8073842217597635e-58,1.1460894405333963e-46,0.962471217254545,
30408,1.269137495351998e-22,1.902982013400006e-23,0.9852948529384069,
30409,8.043025301838071e-09,0.00010432157989684172,0.9990410462337334,
30410,1.4639205193281252e-14,2.9448217240918874e-05,0.9987941650191872,
30411,3.205066898045685e-12,0.0304079806760589,0.9950508232249258,
30412,2.0005296321461038e-07,0.004094982049079684,0.999968885903081,
30413,3.87139053511232e-08,5.509666076400929e-08,0.9998300826893836,
30414,1.9523616694614414e-05,0.0008459787841324241,0.9610310272942415,
30415,0.0032049529534254407,0.009087014652427158,0.9999991804727556,
30416,7.997668333837304e-07,0.0051888280067449765,0.9999979637269425,
30417,3.191527512691782e-11,1.5828825351171622e-05,0.9959345179820797,
30418,1.2994906816988822e-21,8.939251430958213e-28,0.35739351203783015,
30419,1.8289064781927591e-09,3.929908534240605e-33,0.9595025494629322,
30420,1.1801770489894435e-62,1.1226828786137495e-18,0.018382287670156677,
30421,3.397419926275983e-79,4.8564936745180785e-64,2.6267500563055844e-25,
30422,4.029178103702487e-35,1.094502689119182e-31,9.250145618517744e-18,
30423,2.8824977673379725e-50,6.553888766675982e-67,3.3967336495295417e-50,
30424,7.33714891603879e-49,1.5568398340390732e-62,9.237743884760869e-35,
30425,4.2367431645176466e-66,3.508668934261155e-65,2.5040293472131798e-57,
30426,8.838152053413745e-72,1.8884447502171979e-56,1.0835830510852244e-46,
30427,8.246100211064184e-64,1.5807437432980984e-62,3.3186536109931385e-52,
30428,4.997221356244495e-52,3.5353848762300776e-66,5.7118925394013025e-34,
30429,2.0694764692927425e-50,1.777377353974431e-66,7.389514044173793e-36,
30430,3.7993890003154245e-69,4.3326872703925206e-57,1.0783503983037075e-36,
30431,6.182120199086727e-95,5.1538806799174815e-92,6.292182019150525e-65,
30432,2.0401007675728651e-193,1.3704263273145322e-141,1.0286381253813476e-106,
30433,1.8036797565985774e-133,3.3956625733634246e-31,2.0887795114608572e-05,
30434,2.801510487662025e-215,1.7257974937262803e-123,2.4781769526482617e-42,
30435,1.1076477652117399e-151,1.3336492192817804e-197,2.961162021965839e-99,
30436,1.6090235433805524e-243,1.2667666668516705e-297,6.749310991822573e-181,
30437,5.7255949351336404e-201,5.938009837469604e-252,2.0350167492240753e-147,
30438,1.3993729842867088e-203,4.273349415560027e-269,4.8482348236801535e-154,
30439,1.5789912350180204e-281,9.930282832436574e-276,4.52281620822052e-202,
30440,3.155257509555025e-308,1.7989510931025146e-286,3.7518176957384307e-216,
30441,1.3980796637614988e-242,6.740985128520625e-293,8.549445225788585e-177,
30442,9.938848823277212e-220,3.7495178430506113e-267,2.388636110573392e-165,
30443,3.2694272270596597e-195,9.543818209942118e-239,1.8338529845936307e-132,
30444,1.4576944957755395e-264,3.389064543535632e-200,1.5963074068059707e-128,
30445,0.0,6.595498177950714e-195,3.5130422777120497e-156,
30446,1.5448308378349087e-119,2.461892523168455e-18,0.36176896512167606,
30447,1.8314312265876022e-134,3.1382824490900933e-55,2.2805534935808897e-09,
30448,1.2057040816063477e-47,1.5067008346496987e-85,4.377180249313921e-25,
30449,7.928712318853901e-57,2.6787133546918676e-110,1.9421524411016033e-31,
30450,6.7021726942990964e-46,2.2237336139287848e-89,2.672376012242069e-19,
30451,7.687484035539384e-48,5.798441126483642e-87,3.3481636094491836e-17,
30452,6.64387342791153e-39,1.7397804478679647e-95,7.048292598591724e-17,
30453,4.5904025508945e-55,1.0172614714588702e-95,4.593038890082479e-22,
30454,1.0547821083025182e-54,1.9416055426680144e-102,7.355373164680441e-26,
30455,4.814099246101893e-52,7.582360002799704e-91,6.079380654546893e-20,
30456,1.3014720119920477e-55,2.8984624484369327e-92,2.9080116719717885e-27,
30457,6.975465043847522e-107,2.704031847694012e-99,2.2745586150581164e-35,
30458,3.6127363338358246e-173,1.2271358848368513e-103,1.3505529556678777e-64,
30459,9.44740604316502e-121,2.602943770641592e-13,0.9894634043250652,
30460,1.1261607504708673e-154,5.943999871491085e-40,0.0019602250270091717,
30461,2.054124471105781e-31,1.0662528968043062e-79,3.8542101626500405e-12,
30462,1.3398299740551967e-40,2.784820549972625e-110,4.861850720829382e-13,
30463,2.802195756645997e-35,1.8012007027435843e-79,1.507194500673204e-08,
30464,1.0560483495586329e-22,3.0801443379936934e-94,8.011217396749538e-05,
30465,5.131340477623149e-27,5.9964472479212805e-84,3.4905613204334547e-06,
30466,2.0977351057549545e-30,1.0161734160006373e-76,9.620398293496289e-05,
30467,7.729810571220899e-33,1.5178242016938861e-66,9.948094396769346e-05,
30468,1.9757167946776035e-41,1.9256033921844797e-76,2.9436651993507407e-09,
30469,1.3318846232803466e-36,2.356217700024856e-77,4.364616865282674e-09,
30470,6.232648699108696e-65,4.884720645945834e-70,3.008723036545393e-10,
30471,1.7894542609764785e-87,2.1786319905038758e-76,3.745157923234204e-24,
30472,1.3163808906166198e-81,3.9312245766281067e-10,0.9999989951419787,
30473,8.166195071075641e-109,1.4476157115264725e-44,0.1594607511172313,
30474,3.575691419805492e-31,7.428685800651235e-64,7.776214787299039e-09,
30475,1.003525480005507e-22,1.1446903839840606e-79,5.030733570503759e-05,
30476,7.310042876083414e-19,2.2741530860525453e-70,0.003639345846324819,
30477,2.3402698220397995e-20,1.8103312321812248e-74,2.2924020468520836e-05,
30478,1.4912718100343135e-14,1.107590558517213e-49,0.43348779740657295,
30479,2.7989410328871903e-13,8.572072855116118e-60,0.19228661464857458,
30480,2.0868949254899643e-19,1.4458425126591625e-63,0.00035691834380021243,
30481,5.20721711924909e-14,4.70510082729023e-73,0.010644008330659715,
30482,3.070104738181731e-19,2.605403604271332e-62,0.002785130688352584,
30483,6.193415621574926e-27,2.9103316845974306e-59,0.02984732035699369,
30484,1.5647438148694865e-39,1.6101616786532362e-71,2.030988530931334e-06,
30485,1.679750911042058e-107,7.26951417758176e-08,0.9999871821944013,
30486,3.9045532984285624e-102,3.378458789167671e-35,0.3003909298807239,
30487,1.6762504638764846e-20,3.591584121061203e-52,0.002831614316439319,
30488,1.7967251352371772e-23,1.0466985673486195e-58,0.00015367528939649175,
30489,1.7075441115824488e-16,9.903844373700355e-53,0.030056234503875845,
30490,1.2968912450526258e-10,9.191730215346784e-48,0.4590820508191826,
30491,1.546965494824765e-14,1.8121525735306126e-49,0.02062168923537101,
30492,1.863544526373536e-23,3.622271191220536e-50,0.00010355502992050887,
30493,3.6481724761989103e-19,2.4079859772117185e-49,0.000278692596573362,
30494,2.2262004591967648e-23,1.3730114184720929e-67,3.1111159134534767e-08,
30495,1.8021646663405762e-26,5.243981897996066e-87,2.065842253198371e-11,
30496,6.496685321410706e-45,1.8808820218559232e-71,1.8079136785792841e-07,
30497,3.0877574996643766e-46,3.6113010367204554e-69,8.727821552245353e-09,
30498,7.619093084303898e-78,6.462599777230377e-06,0.9987917817567011,
30499,3.181601843999905e-114,2.83766215771737e-40,0.06921422048314717,
30500,2.0990419305727898e-17,7.35120989692177e-58,0.0005400787655110015,
30501,3.9242111308426155e-24,3.4696364633756645e-65,2.489760264419856e-06,
30502,2.3278559087940795e-19,1.1662189766508107e-49,0.014143262219432719,
30503,7.019245540140545e-19,1.5876934685937166e-55,0.00018231979468248417,
30504,4.423026039865151e-15,1.8669838549463464e-54,0.010298310590539761,
30505,2.1090627970964228e-11,7.853166491998813e-42,0.5123271201089314,
30506,1.911332185642351e-15,3.994299847114643e-47,0.034382599051689854,
30507,5.9932901439931166e-18,5.028808438025371e-64,0.0007035486395396498,
30508,3.310697254570603e-20,9.883129855949882e-67,4.40687229056103e-07,
30509,7.447007172078235e-63,4.004231894157024e-68,7.724737258538684e-15,
30510,3.6759135091005e-61,6.338677136700036e-66,3.9073146423071194e-12,
30511,7.541445551723657e-63,0.001005490599717718,0.9999981766298576,
30512,2.8967424656719637e-97,7.237200757532874e-33,0.4210156559028661,
30513,1.4939781370621029e-18,3.549375600748998e-58,0.0016330242049851572,
30514,9.83239635259499e-13,1.6813090670602958e-71,0.030214504733585425,
30515,1.477887916198762e-11,7.317876059843728e-50,0.0808816261182298,
30516,3.03151992879915e-16,2.6188327028391325e-59,0.0008422345140737447,
30517,1.0410411566938807e-20,3.115233710444854e-59,1.2319680365715286e-06,
30518,3.1790707246727213e-21,1.3832502624911314e-56,2.114550643884042e-05,
30519,9.264028272693457e-20,4.071825858348089e-52,2.093873663310836e-05,
