,number,size,inter,residual
22900,0.014569261624891592,0.3444081662758059,0.45822619402557885,
22901,0.01180812946095656,0.5264564895325803,0.9704555671391969,
22902,0.002045094182519072,0.0373755347342117,0.6479712987598005,
22903,0.014237125683859384,0.2320438240021843,0.9445364858521043,
22904,,,,
22905,0.012353086125726118,0.3219020644755811,0.7404594182077875,
22906,0.43729796974602037,0.4232093214499688,0.4744621233015386,
22907,0.2767352232235472,0.09036527255236919,0.8174945645914249,
22908,0.005243482911788407,0.0074401205057259175,0.7343700323246647,
22909,0.0084316180755312,0.0005987944717776119,0.8595376392453059,
22910,0.026549901021961215,0.3312163058822887,0.9592492395482938,
22911,0.7764777932381989,0.0009876559437946761,0.9241656364358178,
22912,5.129692297336496e-06,0.5717972106179088,0.999984721281322,
22913,0.26375101500017156,0.10105974061894077,0.8642540408039847,
22914,0.16619567528124973,0.30883104851492216,0.7472252282896132,
22915,0.00028630674511055383,0.9475975139208158,0.9988155542770122,
22916,0.005297514802918655,0.896547334788035,0.9446442892387069,
22917,0.14694241781651865,0.4796219884595039,0.6431152550958019,
22918,0.005859334701969995,0.5860008950927555,0.3632438850662595,
22919,,,,
22920,0.03235160863289216,0.590481486961024,0.48784904873648827,
22921,5.8495370052635536e-05,0.01246241723816059,0.9870266684957515,
22922,0.07495540310453502,0.4896746075754501,0.5592448161979948,
22923,0.003940796601862822,0.26922137254896694,0.6155314304067376,
22924,0.02903157266955583,0.5439625841323399,0.5337825851713348,
22925,0.005959434527024024,0.17127163407759632,0.9985295703684482,
22926,0.05424975682146245,0.9709687987848894,0.7883608217685443,
22927,0.007378830682775916,0.01102301945957084,0.8688520730135467,
22928,0.04247421410688572,0.9126620314095855,0.7155688627708632,
22929,0.025960623632564413,0.797398702433286,0.9117963385365218,
22930,0.11773784855573019,0.484998280582862,0.6946002690857312,
22931,1.0009520087973758e-05,0.5698949773085364,0.9688405686781789,
22932,,,,
22933,0.4832646706850854,0.48526605666156464,0.5367848792444765,
22934,0.0005028591477095649,0.0056100950804562535,0.3808709242225592,
22935,0.03237571538867829,0.2314666401576005,0.9992783921691815,
22936,0.047807631760550987,0.009941194500050729,0.9998543772380158,
22937,0.06140475465458253,0.7868363864266558,0.6212234177568859,
22938,0.46789902931694816,0.07139539359014509,0.37695136741559726,
22939,1.951806882117155e-06,0.672676169020731,0.7086936315263319,
22940,0.038751739824286736,0.027319228131493404,0.8748015989218146,
22941,0.0069356337673806,0.7680348013655282,0.9673311046202993,
22942,0.002591683997872273,0.23062384829236432,0.9951651572657231,
22943,0.14693304077481434,0.6941218604883779,0.5614484472065189,
22944,0.2711988276207443,0.16753063967077295,0.9099034341771588,
22945,,,,
22946,8.845205952010805e-05,0.3761476246081736,0.8477458287758526,
22947,0.10721009080125216,0.02658091894209312,0.8926305792571015,
22948,0.03334483302822094,0.049358428212596187,0.9801331926049935,
22949,0.09851542645928352,0.10218633229658751,0.9447435885256986,
22950,0.10019441825913644,0.07571186870939527,0.9785626070485117,
22951,0.007013821949010438,0.5914085924584902,0.9466773459199648,
22952,0.5818636809724531,0.05747316282115681,0.7265827206988464,
22953,0.3539231488369443,0.07002581808030893,0.9243067581856225,
22954,0.0017800229669041464,0.42365818186705106,0.7156546797791461,
22955,5.7069976073926246e-05,0.5627576502663358,0.9958020801061793,
22956,0.0012236378626049613,0.4024516977322363,0.9973282468554365,
22957,0.0001620150976874859,0.0006109118397146726,0.8532511104950237,
22958,,,,
22959,0.3030357276118113,0.6291582327273584,0.5369211037250023,
22960,0.01679422616586026,0.21802743513555708,0.6992846277582343,
22961,0.04485565967835622,0.1301914349794199,0.9815800295079917,
22962,0.00040855080704015723,0.4785968131616586,0.9439327928089852,
22963,0.441187585948034,0.013474793229652197,0.8957905321325204,
22964,0.09150144787183556,0.09002241120236805,0.397697908331505,
22965,2.7203400632894895e-05,0.03242204776219529,0.5807349159241526,
22966,0.1888902760902879,0.3272618956325158,0.7939750399974439,
22967,2.1221518447002293e-07,0.023575007911729895,0.4834835100570498,
22968,0.0038951960045461166,0.333392370943331,0.8609678393100579,
22969,,,,
22970,0.010762705285093562,0.0033349831674601184,0.07155081751609364,
22971,0.000259357611884965,0.03762091675714727,0.5008404755188044,
22972,,,,
22973,,,,
22974,,,,
22975,0.43729796974602037,0.4232093214499688,0.4744621233162521,
22976,0.053964083863035826,0.3113982921166232,0.8943521685455222,
22977,0.5206573830905643,0.08263666270012165,0.6742480048205909,
22978,0.43729796974602037,0.4232093214499688,0.4744621233162521,
22979,0.22425657026832907,0.43505411612781286,0.6258588882759017,
22980,0.21394364762371912,0.6300270166255791,0.5904043034380821,
22981,,,,
22982,,,,
22983,3.0791305479480874e-05,2.5914890572665426e-30,0.0005063812808825849,
22984,5.5557850752248574e-93,4.348305237215749e-10,0.3353199233160059,
22985,9.695431562305347e-84,0.26889909219352365,0.9966470174061873,
22986,8.6136063975188e-18,0.012201981398456416,0.997228561898245,
22987,1.6102398164261812e-16,0.1872126282596194,0.9999999997256748,
22988,3.6427600430614e-17,0.07284012888707751,0.9999981817850158,
22989,6.853863423404173e-49,0.03316822598179063,0.9999622104532174,
22990,8.606976725989985e-39,0.00791767178834538,0.9996373134998507,
22991,2.432237103761478e-18,0.04854155686254767,0.9998602989935095,
22992,5.637582720620445e-16,0.1807324451341281,0.9992750681559156,
22993,1.0155371267277491e-27,0.6716555344817476,0.9999850845178583,
22994,6.211535636837781e-31,0.952707738671362,0.9999987338939846,
22995,0.00011627405908779843,9.849030688799532e-05,0.0718310027074034,
22996,3.0089483876375496e-08,0.04094599768258812,0.816658143332578,
22997,1.7671896941345376e-263,9.465808493408858e-67,8.019913101766991e-32,
22998,1.1966427853931e-310,8.778279916232244e-31,0.01190043617948305,
22999,7.111991692959229e-104,3.982472557850368e-18,0.7967211389033497,
23000,2.376866454492299e-58,5.975888963013649e-16,0.9986187409962389,
23001,3.500265902489581e-62,6.522317085211666e-16,0.9856894032997504,
23002,2.5309908768745507e-111,1.2349962681754545e-18,0.42236559053336964,
23003,1.5265983543425504e-94,1.056248277052224e-12,0.8535567100935083,
23004,2.69163559157032e-80,4.185412015101524e-15,0.9846527297698779,
23005,1.1622870454056504e-66,6.548685539155035e-10,0.6375585828383448,
23006,2.4628963108476832e-89,4.567682287893508e-09,0.969089516817889,
23007,1.6982050203967995e-59,1.68537287753906e-09,0.968326165298532,
23008,8.63748834941657e-52,0.013679603790322702,0.9999999505334274,
23009,4.341050295010551e-24,0.9540890483266453,0.9999999999999647,
23010,0.0,1.1720569611026292e-177,1.1506314990799193e-100,
23011,0.0,5.837971390141967e-126,3.025677124070694e-22,
23012,3.7211494430565226e-122,8.293679239117698e-66,0.0009328466286057405,
23013,1.6083556094201217e-84,2.0115572316118108e-61,0.00031073658411219984,
23014,2.2307548840265556e-81,5.101316254794144e-49,0.006993765089622713,
23015,1.411343056015555e-121,4.0939837116481e-47,0.0009745809018815657,
23016,4.940271673202266e-79,1.0962470188541284e-43,0.0051953641538208676,
23017,2.2533402950808232e-72,9.161118532453699e-45,0.17090495029918815,
23018,1.6250454596308232e-57,7.003065415896152e-41,0.060016206149138634,
23019,3.29687822498982e-66,1.346632815858648e-32,0.15097014643748607,
23020,1.3025381104288256e-71,7.173707889852087e-32,0.12425969157264309,
23021,1.6309359130065909e-53,2.066566008973144e-10,0.9996572531204542,
23022,5.382284137078418e-15,0.04774256502121208,0.9999999955118415,
23023,0.0,2.633478828049783e-185,6.840573651471094e-103,
23024,0.0,4.267891941590033e-135,6.679204805403753e-22,
23025,1.7202224155252414e-144,5.590380248929406e-65,0.003904477821566574,
23026,6.495373058486071e-103,3.0785331722802725e-54,0.002537939364041441,
23027,3.732314865946922e-91,2.5954836258257066e-39,0.19188731535330322,
23028,5.3615351862264706e-120,2.895855025071284e-43,0.2152618706890071,
23029,7.328758850016313e-100,4.77195926065458e-41,0.013565120759428567,
23030,5.378326531384977e-91,1.3890931075111563e-45,0.00014537011736850023,
23031,8.567040475382716e-100,7.93769773306653e-51,4.450538065571243e-06,
23032,3.0881966749797152e-89,1.2991455056461632e-42,0.0027078763401611455,
23033,1.9639310776413914e-72,5.957589021733956e-39,0.08580893313387618,
23034,2.7272476879150108e-45,6.269587158786806e-11,0.9986381459707626,
23035,5.2945267577904824e-18,0.011214942207726869,0.9999999102980874,
23036,0.0,9.628905342395968e-176,2.3281876331828902e-101,
23037,0.0,4.5679045169344125e-122,2.70687027686129e-25,
23038,2.165871739766645e-162,9.770727536886396e-62,0.0002786315953692046,
23039,4.333616912075659e-88,6.84767920201849e-44,0.038606277056574184,
23040,1.0146575882112186e-95,1.4390101133744834e-43,0.4134598742889417,
23041,3.192524267444517e-102,2.834194962957876e-35,0.6417488703048794,
23042,8.402788998534771e-100,4.049034897362532e-39,0.023518363267343956,
23043,2.8221899826830084e-112,6.139734611745184e-41,5.636788576664624e-05,
23044,4.84953212050594e-112,1.0957848891363184e-45,1.997728431036111e-05,
23045,2.1025049302016992e-111,8.925887574715591e-44,0.0015408450479073984,
23046,8.155107038156982e-69,7.033409287198501e-35,0.558711541593289,
23047,1.5697650407766e-35,8.255928553278728e-11,0.9923497609344589,
23048,2.413634966901291e-13,0.0006341577480663166,0.9999902459796575,
23049,0.0,5.525393697936065e-177,9.860388081279826e-108,
23050,0.0,6.0555705313514855e-130,2.0134155418437645e-21,
23051,3.1347234739886833e-163,6.846576660661599e-60,0.0005802598106340237,
23052,2.034326705119187e-82,5.826762736025069e-50,0.026462345054850605,
23053,5.593663968889485e-103,4.6725381308139084e-45,0.021352756120879376,
23054,5.270620103291514e-141,2.778735606063199e-35,0.5614076429598601,
23055,1.058673849482815e-114,1.558998775068995e-39,0.13120365339060355,
23056,1.2609545393064423e-121,2.5753461310694897e-45,0.0026500670694594853,
23057,7.356215868512024e-112,1.7889884270545002e-35,0.13416866388808202,
23058,8.700376665014497e-91,3.810263856259486e-42,0.059968485778054074,
23059,1.6597081976552467e-76,2.0464486379734485e-38,0.12262330336857352,
23060,5.668116600558527e-57,2.577183170881692e-13,0.8588214802309435,
23061,3.5109776807705625e-27,0.0017675128624978751,0.9994227424574118,
23062,0.0,5.2478137049654654e-182,1.9634919407729722e-106,
23063,0.0,5.012319821179937e-144,8.764435611929948e-28,
23064,1.0011933692960958e-139,3.741995695234576e-67,0.0014515183554147165,
23065,1.7733690068605962e-81,2.3356595478692566e-51,0.010191508549789697,
23066,7.483254701547846e-95,5.686269967607726e-43,0.14687022921946297,
23067,5.52259876964608e-147,6.233537379679271e-39,0.059102239771733206,
23068,1.5076631165040804e-114,5.119113865182939e-36,0.21156372446441576,
23069,1.2967219301754432e-102,1.538968676427451e-38,0.23881663176938014,
23070,5.838121453399346e-110,9.104658707047175e-37,0.588965735237875,
23071,5.700113603825678e-96,1.5370327952256397e-45,0.14683250793140334,
23072,4.1996600338273324e-86,3.99824987902027e-46,0.0015423860230170464,
23073,1.227581254883935e-59,4.207455715410039e-15,0.8635458627726014,
23074,2.6291980391517152e-36,0.02178916068835355,0.9999988197070869,
23075,0.0,4.2443487804917676e-175,1.6424234800249151e-87,
23076,0.0,2.2510631868913732e-133,1.6768933441684312e-21,
23077,3.40845834217697e-145,4.931227322498858e-68,0.0015803649865174872,
23078,3.1576594367405736e-89,1.754773270226391e-51,0.0014282900500025386,
23079,6.51766691811182e-107,1.8156679041257769e-53,0.06785643656111914,
23080,1.5069169997122072e-142,9.422457297263572e-43,0.005412227852908483,
23081,3.475926051683344e-126,9.238031866971688e-41,0.016474923908201218,
23082,2.739479885905419e-96,2.315008523364913e-39,0.1023305522977203,
23083,1.4312828913745897e-88,3.5278593166420727e-50,0.011420501999547873,
23084,3.218151673665835e-103,1.6406311459029805e-48,0.14760792547972734,
23085,2.7919331470931235e-92,3.3014880920054115e-43,0.07376293735166552,
23086,1.999251732106631e-56,8.091552488012875e-14,0.9997476934891859,
23087,4.67090053885503e-19,0.006565240857241188,0.9999999869757331,
23088,3.6753403655215413e-302,3.275647530447218e-179,1.097902125931303e-83,
23089,0.0,5.356875426146328e-137,1.4192821524684752e-23,
23090,5.983493685831196e-152,4.031793609309714e-62,0.0008098041173300747,
23091,3.323502450932399e-112,1.0824706455931838e-57,7.537106950675184e-05,
23092,3.838764242342982e-99,6.334576775251483e-56,0.012543341057389079,
23093,2.395587724426107e-136,4.115288583460422e-37,0.002907592527997428,
23094,1.560330492445155e-155,8.428386879834379e-42,0.020812744642584282,
23095,2.7099980771318598e-86,5.116251795662212e-41,0.10131296598084635,
23096,6.406049460089521e-82,6.619152176858042e-45,0.011881289282648571,
23097,4.69433399639728e-114,5.878518484499817e-51,0.04392365365341818,
23098,1.7361810055330668e-91,4.043027081101933e-38,0.573947292876783,
23099,5.089957127924015e-53,1.7468307091247562e-15,0.9799168309224913,
23100,1.7102296330623226e-16,0.0005284269272864141,0.9999960740595968,
23101,7.829017124074128e-294,5.090286364661707e-167,2.36744300211952e-80,
23102,0.0,1.0464254623227601e-123,7.396605825378863e-23,
23103,6.481337908888837e-154,6.371771823286033e-64,6.387903527719833e-05,
23104,1.2610777954360742e-103,7.368076514320571e-41,0.0006150491530287404,
23105,2.7122888089227168e-95,2.216299010652155e-47,0.05291649581740966,
23106,4.130642095007674e-114,4.336466149305914e-34,0.6879434828281044,
23107,5.341131899471372e-135,4.869414558220187e-37,0.13860397951893833,
23108,1.5063294865639863e-86,5.476348934984567e-38,0.3096966561001381,
23109,1.0137415916860866e-76,6.442169419549891e-37,0.06076949367265852,
23110,6.192146194694252e-98,3.247885646067025e-39,0.42441778624792503,
23111,4.128424241218731e-84,1.306459334602857e-34,0.5691091525634959,
23112,1.3808004684058532e-50,4.010434147567398e-12,0.9915991236863667,
23113,9.190959108344764e-22,0.006143056331910898,0.9999997602232814,
23114,5.157007778667198e-201,1.2048389974055516e-104,1.73146482399585e-48,
23115,0.0,4.7445920775973995e-86,2.823790060001714e-17,
23116,8.037965188994007e-92,5.804590847679851e-46,0.04289157492403984,
23117,2.5862516661933444e-77,2.875712154472551e-29,0.034448649741528836,
23118,1.4388049555774176e-52,4.241451894688419e-31,0.6372131844697742,
23119,7.166507345634344e-52,6.247294264545044e-31,0.9241214055527274,
23120,8.956622545765106e-58,2.5591322289229007e-28,0.8240900257066873,
23121,2.5643955022110366e-46,5.5362687448806454e-21,0.9434398406368297,
23122,9.032040477178732e-39,3.773478945362535e-27,0.5413628890883266,
23123,2.740602276329316e-44,1.9291616231309453e-22,0.9970317532302297,
23124,5.528420326700617e-29,4.3498029253921144e-23,0.9820090054515032,
23125,4.101212568391571e-20,2.4720927194952686e-08,0.9999525199120177,
23126,4.647678819108768e-14,0.024044955555640415,0.9986109967858854,
23127,6.805633985143831e-112,2.8587492216235588e-42,5.267044799226685e-14,
23128,2.8958400303126946e-301,1.789735816614249e-31,0.004200737465187929,
23129,3.9849709654065532e-115,3.312593798312714e-16,0.9903400249346421,
23130,2.844594233158284e-73,6.990466473464471e-15,0.9503196841283102,
23131,1.5275108850123692e-65,8.261927096843803e-10,0.9988781247650746,
23132,1.653468101700648e-53,2.018324418680102e-15,0.998930771209297,
23133,1.7135456247536454e-61,1.6758992160937428e-12,0.9997498251412278,
23134,4.807958914192107e-73,2.8826527135115958e-08,0.9969503415111431,
23135,1.2707950957707353e-44,6.554764706572532e-09,0.997445489128742,
23136,6.919012264845127e-30,5.280410167827479e-11,0.997943381723638,
23137,2.3248001457934686e-22,4.1182476524791536e-05,0.9999998447835776,
23138,7.004864347363297e-32,0.7867888950431849,0.9999999921538956,
23139,2.7086930294321647e-06,0.6088979553605866,0.9999999347609553,
23140,4.133800986770336e-59,1.5805227420290182e-65,7.217546395310965e-09,
23141,1.407154432124746e-159,7.76119756015469e-119,8.272710729596516e-08,
23142,2.372099180517657e-54,9.352970178442272e-80,0.0580790970966372,
23143,5.211800188463508e-21,2.0137130773715265e-45,0.949297008532759,
23144,1.1054440039422507e-28,1.8348277263166557e-23,0.9999064025524244,
23145,2.4465774925242243e-17,1.0673869067489223e-41,0.9973742812796795,
23146,2.6260155636725636e-25,4.469526782797377e-33,0.9910939602191893,
23147,1.776088899646729e-27,8.595022925963185e-32,0.9659186821643084,
23148,8.075793801839586e-24,4.567365999366367e-33,0.010488077831731626,
23149,1.5367607690928183e-21,2.7726519802079397e-40,0.16810873243801783,
23150,4.666887081148747e-14,2.1203623871945454e-51,0.29728315494386676,
23151,2.1468040663074216e-17,5.292107611899496e-23,0.9579401701736915,
23152,7.904543503184408e-06,3.5566278115956276e-31,0.7233078072151662,
23153,0.43729796974602037,0.4232093214499688,0.4744621233162521,
23154,,,,
23155,0.16431781598195716,0.2148573853742186,0.9428956033832013,
23156,0.07020025664531908,3.3198064304922054e-05,0.319910913755303,
23157,0.05286744201795415,0.0003235566344514659,0.7201787656661748,
23158,3.436786845124856e-07,0.00026252257186786015,0.29447820546296993,
23159,0.00273957518241419,0.005717377174041134,0.07677144308374215,
23160,0.023519984825396127,0.05493557249708859,0.6600106293787386,
23161,0.0002408625442682179,0.04833910688551169,0.156572663859572,
23162,6.066343728959894e-06,0.0009290655842484137,0.050268163440214446,
23163,6.638689149523778e-06,7.74894318032068e-11,0.003566454328901153,
23164,0.01577165884481132,0.165146700911691,0.6318110155524954,
23165,0.5121646865534938,0.10168966763661993,0.5270744043568203,
23166,,,,
23167,2.7178319545981734e-08,4.4271976775493843e-07,8.501014092723636e-08,
23168,2.427483844508518e-15,0.0053921702395577096,0.814731244236887,
23169,1.3432479203511653e-14,1.039787620792811e-08,0.13068654969846222,
23170,6.493049372516335e-19,3.534370290812042e-07,8.806469822830929e-05,
23171,1.704066571410133e-17,0.00027106229872431045,0.5868331235744686,
23172,6.787739645093632e-22,0.00010573496454598071,0.6580077981723527,
23173,3.1288839675384764e-25,4.814910667077047e-06,0.04120088271300946,
23174,2.4961309290727036e-16,0.00010094913658879319,0.7670518069143559,
23175,8.511683551068302e-11,1.0718818478077958e-08,0.28261059529745064,
23176,2.350029448753776e-18,0.001990427964689379,0.6737552053836735,
23177,6.678714834791456e-24,0.041825331497218086,0.9763650811548114,
23178,0.019178287411546008,0.09233220168801046,0.9947348915698837,
23179,0.4902642906599042,0.049790881831710126,0.6041784797853964,
23180,6.069369847419458e-09,6.117103041090807e-05,0.2302977055288816,
23181,7.223837513162541e-29,0.00013307072575586152,0.5182890608514226,
23182,6.393718337365249e-28,2.295497338203834e-14,0.2475991662635028,
23183,2.003235498762144e-11,4.684143821277623e-08,0.7429870159396238,
23184,4.405864022872004e-23,9.860056846970181e-10,0.9017358528311298,
23185,9.937197189985274e-10,4.5240320643123634e-11,0.8723915038074158,
23186,2.3049055919190913e-12,5.378318118265988e-10,0.05433705972003683,
23187,3.154135225355087e-15,2.4141450678464982e-08,0.7197358208660412,
23188,5.902926817451182e-18,4.3269610769234673e-10,0.2286525167528835,
23189,6.022709122265145e-16,9.132202110315058e-09,0.042183696041301504,
23190,8.098346966490541e-18,0.0008527356136032294,0.6737021170398244,
23191,1.950191702358949e-08,0.002036311573580237,0.9275179471915515,
23192,1.6908438248443077e-06,0.28985322642095396,0.18706516571405032,
23193,1.5628064961425954e-09,6.078276257452404e-10,0.003017518522653007,
23194,4.364955679232982e-28,0.0010163564087770703,0.8940589437836322,
23195,9.06879897923204e-50,6.38717814347608e-09,0.695346941511253,
23196,2.4471995901554623e-37,2.3794614199692325e-07,0.9348997038574224,
23197,8.831299912687385e-36,4.397481474970481e-07,0.015013894527516608,
23198,7.050381111366011e-32,2.407119301857679e-05,0.9107700598292143,
23199,5.590865285245699e-47,0.0006281893501310523,0.32822590579457084,
23200,1.1555194657558275e-48,9.650784759519111e-07,0.5084560927015533,
23201,4.3105520054113134e-32,0.0003488519986823821,0.9769637445296937,
23202,3.5758863024358905e-30,0.0010825478811652114,0.6180245362392567,
23203,1.8687341621133221e-37,1.0433954151198521e-07,0.4609395622150925,
23204,1.4403208277259509e-09,0.0018587350389281364,0.9333995466898033,
23205,0.4581755775145392,0.06096657495619064,0.7422132542755657,
23206,1.013574647765354e-08,6.638576641742059e-05,0.5019342087326534,
23207,2.3499161446253827e-17,7.233853805040691e-06,0.6554184623708866,
23208,1.4979219115696562e-34,1.4832713498278855e-08,0.9425667414364554,
23209,4.85830460796237e-28,8.533322150968025e-12,0.3494350880262636,
23210,3.947646627507774e-27,3.3867944628084094e-09,0.3949069231637411,
23211,3.0516807516812214e-19,2.6294747090332946e-05,0.19588437263767086,
23212,2.529355058323436e-29,4.3332444144961285e-05,0.33467733989315857,
23213,7.413428790922965e-44,5.340481791255751e-07,0.003646232064374509,
23214,2.3272370780941765e-31,0.0006879552653598876,0.8969547056934084,
23215,8.240358824682045e-19,0.00020706708883273207,0.5842546091143072,
23216,6.089446691234145e-35,4.510521051296273e-11,0.5682396423471183,
23217,1.513820853257059e-12,8.015682403818219e-08,0.15568498110292195,
23218,0.23496365687088305,0.15807894290288205,0.49382780213261,
23219,1.1019622680512562e-06,2.6289708960429566e-05,0.9251580011485157,
23220,4.469534162581313e-15,0.005895579709234402,0.9989658145061696,
23221,1.6407053905405971e-46,5.603383513696268e-09,0.0015535165703337978,
23222,1.317901495137154e-38,2.5873832316174935e-10,0.002247316259880116,
23223,2.422637470196538e-28,1.5580774135391812e-06,0.37396520685206125,
23224,4.932130750954232e-27,0.00019755195596756937,0.4988596848662453,
23225,9.105232756273196e-24,1.3740489115703945e-05,0.6541622669117093,
23226,9.709591574822763e-26,8.385028978288554e-08,0.17167226820551373,
23227,4.381054607217201e-27,4.6862042976151585e-06,0.4223904992999097,
23228,1.5776286986003335e-20,0.00018817342918521038,0.7851958084455244,
23229,5.483525930856965e-25,1.2324717017782712e-05,0.9983041705599587,
23230,1.7787272420000138e-12,8.331261624397639e-09,0.17179264210263553,
23231,0.6395241000241878,0.002085550371828277,0.8195678649964716,
23232,1.5722371070887373e-09,0.18473598360725477,0.9740699706161743,
23233,1.3379021415706766e-14,0.0018239795632348798,0.9879429367300812,
23234,7.599008662872725e-42,1.9511871036386085e-05,0.07327190722990674,
23235,2.0368685238560584e-36,4.7101354185333495e-09,0.24896862479089654,
23236,1.6947664571358723e-32,5.1432151293958866e-06,0.006156154627330466,
23237,9.432530935549737e-21,1.4786729266279752e-05,0.25251264776825644,
23238,1.2036944258070652e-31,4.494614428589046e-05,0.3981756737226837,
23239,1.3416754252031423e-31,0.000758399452165473,0.5733069805630011,
23240,7.693777149339825e-32,0.004781194509474078,0.9762493062344593,
23241,4.722886438879232e-32,9.755474082317927e-06,0.9339798510367596,
23242,2.643967124656109e-34,4.483464818102827e-06,0.7366566120436171,
23243,1.202114609309056e-06,2.617846141617154e-06,0.3256825658080169,
23244,0.42495038668065427,0.002312354331213817,0.5897668737023385,
23245,7.740623009402079e-12,5.6298451623821174e-05,0.9999810305719395,
23246,1.3172885227192735e-19,0.00010719172267894584,0.9620886336651533,
23247,4.7504544153577715e-30,4.9720131224851464e-08,0.9152729728324963,
23248,1.977294508543805e-19,4.0055011294468765e-08,0.7543796607182203,
23249,2.7061135048134097e-40,0.005880089064460346,0.9178934819238912,
23250,2.293335944164542e-25,0.09373787331828078,0.8251949721459979,
23251,1.0377336921801765e-32,1.4534641851538373e-07,0.2382571419638347,
23252,3.195027175489338e-41,6.386449818505061e-05,0.9785225254376368,
23253,1.4569735356373769e-30,7.213560189437896e-05,0.5185224084481068,
23254,3.3740414331919876e-24,0.0001504380268920516,0.8312299101621301,
23255,3.644077915581458e-41,1.0500534808626187e-05,0.7133652469401952,
23256,5.223451972006824e-06,0.0002399812803986944,0.4577538535942032,
23257,0.18836487506256858,0.0011901835429638723,0.3347262710210408,
23258,6.93914405892607e-08,7.911106675017408e-09,0.029458042478489266,
23259,2.5510407419941672e-12,0.0010224362892805369,0.9432560740380255,
23260,2.8233262828735023e-34,6.6392754988256145e-09,0.02236105449197503,
23261,2.756145338818908e-20,0.013831616725802628,0.8446516453940442,
23262,6.542312054297165e-27,0.00012237270741569917,0.7715714381840586,
23263,9.42363718019777e-19,0.00023622186428071354,0.6405397652228829,
23264,8.308690772618356e-39,2.0530856553082088e-13,0.0207369477968853,
23265,4.974332583797534e-30,5.509824585490845e-05,0.9514440375840998,
23266,1.5803803886985978e-36,0.0012193785512029623,0.9631624129163392,
23267,2.1091728074710997e-33,0.0007763010814782074,0.8374484271195012,
23268,9.269802226846882e-39,6.074000524261835e-06,0.5575253815865886,
23269,1.0106620507737289e-10,5.426565666452986e-06,1.1803375081616694e-06,
23270,0.0506864865403955,0.004088525944287915,0.8439318043308167,
23271,1.3516374291054222e-09,1.2051928363688684e-18,0.028792166909152088,
23272,4.890439578835045e-16,0.0009551928067983551,0.9749069773714928,
23273,1.1660070146281979e-48,5.315461305799274e-08,0.002473309956406179,
23274,2.536180423007699e-45,0.0008234616871105461,0.9310241529842547,
23275,7.94059719049885e-34,0.0023162651140031148,0.47064052917777305,
23276,3.4597881691096148e-31,0.00011623294747178439,0.23928058659310422,
23277,2.555763069095599e-44,4.581444138766543e-05,0.9596161705256347,
23278,1.8503209038522794e-30,7.733424640961471e-06,0.11662574381214821,
23279,7.5326033666723e-39,3.490098672736139e-09,0.08800765063901589,
23280,6.804685270118166e-32,1.0046876800347137e-07,0.10440982131900796,
23281,4.215469193331982e-31,0.0002892411929727163,0.7776614862958597,
23282,1.911176113497398e-08,7.158065678742007e-05,0.11691859523090092,
23283,0.48861489337742536,0.48639751420325095,0.45389936617040916,
23284,0.019743083358057714,0.0009741168124017777,0.5067587902366444,
23285,0.0010693507583531547,0.005592420328624538,0.9943632043434213,
23286,9.465131393793091e-09,3.1694940583391966e-09,0.7769979952909627,
23287,3.8138745046434057e-06,0.07295261646771857,0.8985367968318544,
23288,1.5100718238460992e-10,0.14325150961412192,0.8188779154769321,
23289,5.771124312012269e-10,3.38240090769664e-05,0.9853450455321049,
23290,1.5795852673707907e-05,0.002192182008973789,0.8321674941196099,
23291,1.4509844565945507e-05,0.175630932075194,0.833585414743998,
23292,0.00020864077948355586,0.00043416737161179115,0.8506719671301382,
23293,1.9902337263246524e-09,0.007003821171777517,0.683837793835804,
23294,1.8495541316603806e-10,0.0003759608621199903,0.988630613999128,
23295,1.4772268574309243e-06,0.0037966440421813826,0.2659546552164573,
23296,,,,
23297,0.14023870718107426,9.59732312340022e-07,0.8238730167876221,
23298,2.8992855196775852e-05,9.03528723215269e-08,0.050497544334081046,
23299,0.00042976715969572545,2.3583950696911824e-28,0.022043038370013243,
23300,1.7681677692767597e-06,1.717705156320526e-15,3.783717712712215e-05,
23301,4.186132761627168e-11,5.354326172296368e-13,5.041523595732293e-11,
23302,1.8341825929062212e-15,3.9246882321563565e-11,4.9497406237670515e-11,
23303,3.9342638627474067e-10,1.9343032011449192e-20,1.2177688039657845e-15,
23304,5.643275416242608e-05,3.247364119538398e-13,0.055682817831638046,
23305,2.230105285257114e-06,5.5255452947802396e-21,0.35268654747069167,
23306,5.943609756340471e-07,2.3839390326100034e-12,0.3983419001880194,
23307,9.781076030895632e-08,2.80250981569007e-13,0.015596125283245454,
23308,0.09047655751260403,0.15399303410926707,0.8949294897527788,
23309,,,,
23310,,,,
23311,0.43729796974602037,0.4232093214499688,0.4744621233162521,
23312,,,,
23313,0.43729796974602037,0.4232093214499688,0.4744621233162521,
23314,0.4615956623565928,0.4529071305126362,0.46455953222644353,
23315,0.43729796974602037,0.4232093214499688,0.4744621233162521,
23316,0.43729796974602037,0.4232093214499688,0.4744621233162521,
23317,0.5339202452577778,0.06231578704757752,0.7032122281349868,
23318,0.5542384539384333,0.14423585449866763,0.6126502296935097,
23319,0.34456170557243393,0.05473306957730266,0.8038915270855366,
23320,0.20597391961550585,0.05891294674854712,0.8649863117026378,
23321,,,,
23322,4.0709294235430436e-07,0.5677639996518178,0.9999957056081312,
