,number,size,inter,residual
16356,,,,
16357,,,,
16358,,,,
16359,,,,
16360,,,,
16361,,,,
16362,,,,
16363,,,,
16364,,,,
16365,,,,
16366,,,,
16367,,,,
16368,,,,
16369,,,,
16370,,,,
16371,,,,
16372,,,,
16373,,,,
16374,,,,
16375,,,,
16376,,,,
16377,,,,
16378,,,,
16379,,,,
16380,,,,
16381,,,,
16382,,,,
16383,,,,
16384,,,,
16385,,,,
16386,,,,
16387,,,,
16388,,,,
16389,,,,
16390,,,,
16391,0.5326596128719545,0.0640207052168475,0.700507349840179,
16392,0.5758474901290764,1.135854758688065e-13,0.9945670988358514,
16393,1.7783100688396476e-14,0.005011012291160739,0.999999998153311,
16394,0.0,1.2656583275220116e-08,0.9999618811486687,
16395,0.0,0.007481434220609081,0.9994695861068861,
16396,0.0,1.0645501927661076e-45,0.999997462493182,
16397,0.0,9.065274833328458e-29,0.9999999705452198,
16398,0.0,4.772106160724307e-25,0.9999963546464855,
16399,0.0,3.191020643898387e-17,0.9999999870714487,
16400,0.0,6.856061455459714e-17,0.9999997098767784,
16401,0.0,5.745545099404182e-22,0.999999995605396,
16402,0.0,2.449801450818727e-24,0.9999947064074993,
16403,0.0,1.197498573339675e-32,0.9999926359701308,
16404,0.0,6.255544139769097e-25,0.9999996412548134,
16405,0.0002374169902254697,0.7075581106021496,0.9892772307249833,
16406,0.0,0.0031285751976383473,0.9999999716133845,
16407,0.0,1.0410185249447106e-71,0.8421959845903952,
16408,0.0,9.339931074331984e-14,0.999991040934343,
16409,0.0,5.401303514822516e-78,0.9999728542443843,
16410,0.0,1.491932250647994e-50,0.9999998705615887,
16411,0.0,3.494009395341893e-45,0.999896484789484,
16412,0.0,6.430275085130899e-40,0.9998710618304179,
16413,0.0,6.826885410648841e-39,0.9999885985466337,
16414,0.0,4.266227736523131e-44,0.9999997767530452,
16415,0.0,5.797526347107124e-50,0.9989329976942541,
16416,0.0,5.501272540536195e-54,0.6867077884905209,
16417,0.0,1.4094215156122475e-39,0.6406062083337121,
16418,2.1243943837880503e-26,0.00647968962250015,0.9999721750962913,
16419,1.6714840777487337e-33,9.832499391055138e-37,0.9968307861752052,
16420,0.0,1.9421541345853254e-41,0.9677691073387072,
16421,0.0,2.1234688087336845e-16,0.9999999984333343,
16422,0.0,1.3350331655052142e-53,0.998156358217566,
16423,0.0,1.4588181967771918e-30,0.9995799219749362,
16424,0.0,6.822417108349413e-27,0.9989696929828474,
16425,0.0,7.469821394007408e-23,0.999016605128331,
16426,0.0,1.3849206303728177e-20,0.9994291372788525,
16427,0.0,5.542415898868373e-24,0.9994785492428283,
16428,0.0,1.2068300343548714e-37,0.9364225829701597,
16429,0.0,8.765829752571847e-33,0.5666076921231877,
16430,3.976386785190067e-23,8.206103546990038e-18,0.5039851922548493,
16431,3.6431670800968123e-78,0.11343504894329984,0.9996268402213211,
16432,1.0323447387159942e-41,1.0542091524002904e-08,0.9999227791808373,
16433,0.0,3.8687192075851375e-67,0.9634582162012956,
16434,0.0,4.9286525336335827e-08,0.999999998823993,
16435,0.0,2.0928071466878865e-32,0.9999999100185323,
16436,0.0,3.353833087003603e-27,0.9981722920514974,
16437,0.0,4.0043188652323893e-22,0.9999978866239891,
16438,0.0,2.264935864759365e-20,0.9999989808142367,
16439,0.0,1.763755163154273e-20,0.9999995606820793,
16440,0.0,1.4419063454069766e-25,0.9999952647537563,
16441,0.0,1.6741934186223782e-41,0.995096042268387,
16442,0.0,8.124736014732855e-19,0.999999967363269,
16443,2.1023213694261178e-97,2.2816107970183013e-18,0.08297316176959976,
16444,2.620613674586743e-146,1.112150580716941e-05,0.853807071743704,
16445,8.126790986347082e-30,4.182207288078085e-21,0.9982056206730824,
16446,0.0,1.3596292119579639e-50,0.9989298264591172,
16447,0.0,0.0056226893434623585,0.9999999901074778,
16448,0.0,5.0958330758561886e-18,0.9999990890440508,
16449,0.0,8.112971586339702e-15,0.9999963366228137,
16450,0.0,2.0091058051420585e-18,0.9999996945969565,
16451,0.0,2.0982261746017973e-15,0.9999999730338714,
16452,0.0,1.1414503403318429e-17,0.9999890524207206,
16453,0.0,2.2442966396553507e-14,0.9999999604349864,
16454,0.0,1.771634909829122e-25,0.9999999938556104,
16455,0.0,9.621876750181207e-12,0.9999999999999591,
16456,8.168480122374012e-190,2.1909429881436841e-10,0.9971860954573223,
16457,8.887233121283139e-77,0.0001804042231710164,0.9967758717506714,
16458,4.581569053139674e-40,5.785553516408819e-20,0.961690879394501,
16459,0.0,6.948882401190295e-42,0.9994224194998363,
16460,0.0,0.0026109166626894415,0.9999996763058454,
16461,0.0,8.719072583408515e-23,0.999997421780324,
16462,0.0,1.921205103370217e-15,0.9999994287447695,
16463,0.0,1.5293487654890389e-15,0.9998251416217572,
16464,0.0,8.179562604499174e-18,0.9999984524693275,
16465,0.0,2.2967055881052566e-13,0.9999999997239709,
16466,0.0,1.396948047687233e-13,0.9999999999950286,
16467,0.0,3.822433914228417e-21,0.9999999986804121,
16468,0.0,1.0605722957324113e-08,0.9999999997179451,
16469,2.1902611040677115e-216,2.0284881709939646e-16,0.7601380212761628,
16470,8.256550513544752e-69,9.079943624604585e-05,0.9964838576939185,
16471,9.904468219750742e-37,2.50747353038685e-16,0.9588826627108143,
16472,0.0,2.2071342829190743e-40,0.9999747767934678,
16473,0.0,0.012913960212903985,0.9999932150566531,
16474,0.0,1.214092055959779e-18,0.9999999999604255,
16475,0.0,5.730170341467098e-17,0.9999999865107941,
16476,0.0,3.899418438291264e-14,0.9999999920003237,
16477,0.0,3.873610527045915e-11,0.9999999903068124,
16478,0.0,1.0386465004059561e-10,0.9999999842787229,
16479,0.0,2.7629687347830565e-14,0.9999999992499915,
16480,0.0,2.847092386528941e-21,0.9999999996840584,
16481,0.0,1.679555990680714e-08,0.9999993517538239,
16482,1.2826401168938957e-170,1.3794948760495381e-17,0.8164150933741201,
16483,5.0440082571033575e-58,0.1200407268634778,0.9901599238310139,
16484,7.224584199849752e-43,2.308159000521312e-19,0.9965095161967907,
16485,0.0,2.1162694278066037e-37,0.9999937747075772,
16486,0.0,0.01013592152792757,0.9999998356052638,
16487,0.0,7.160903449057912e-21,0.9999999325770837,
16488,0.0,6.701708952563921e-14,0.9999999984012224,
16489,0.0,4.1117190858904904e-17,0.999999780246782,
16490,0.0,2.2120704247648635e-09,0.999999945491373,
16491,0.0,4.832098307130959e-11,0.9999999996562005,
16492,0.0,5.396555027913278e-15,0.999999673197788,
16493,0.0,8.331002009699498e-26,0.9999729323118575,
16494,0.0,5.705536527290439e-13,0.9999999998354134,
16495,6.035272895628575e-209,2.4542640986331964e-12,0.9803476309095219,
16496,2.827705442298999e-41,0.0034667291783929723,0.9975312526380049,
16497,6.574665943324969e-50,4.700517795980122e-19,0.9952975297449995,
16498,0.0,8.176011357563051e-42,0.9999914048362282,
16499,0.0,0.0022838888256837154,0.9999606510485171,
16500,0.0,3.485924785591708e-19,0.9999999979047505,
16501,0.0,3.939245189178596e-11,0.999999997106046,
16502,0.0,5.419465205711862e-12,0.9999999863793382,
16503,0.0,1.3664154109987527e-09,0.9999999999868172,
16504,0.0,2.347532204441332e-12,0.9999999999990998,
16505,0.0,2.2808065978199013e-11,0.9999999575074314,
16506,0.0,2.8272778025679544e-19,0.9999999747061805,
16507,0.0,9.169414155950183e-08,0.9999960890427066,
16508,5.2903285062816805e-223,5.197934274063635e-12,0.8064820770440752,
16509,6.982896378732553e-48,0.1999002174544603,0.9999835623411358,
16510,4.924568603947599e-59,2.3092488167564246e-38,0.48800337652617154,
16511,0.0,1.4383613432937417e-38,0.9994928895288908,
16512,0.0,2.7978951710271567e-05,0.9999999947379783,
16513,0.0,1.4035191431825576e-24,0.9999998162604337,
16514,0.0,2.6957818975613104e-13,0.9999999999937079,
16515,0.0,5.089051837884645e-13,0.9999999990170433,
16516,0.0,7.230902713930384e-14,0.9999687751158025,
16517,0.0,4.148473985627919e-15,0.9999999996072805,
16518,0.0,2.4910177276534934e-17,0.9999999941885425,
16519,0.0,1.4306217142792499e-24,0.9999955468377779,
16520,0.0,2.2000181108181848e-07,0.9999999894144502,
16521,3.3100700649417893e-156,1.607004239110258e-14,0.6665810849353684,
16522,2.3659388733219675e-84,0.04753947851693306,0.9982739714519353,
16523,7.1814595070903775e-31,1.9738190708687455e-33,0.6510089276730469,
16524,0.0,4.423948779754893e-66,0.3098213128224507,
16525,0.0,0.12241285403692688,0.9999999999519255,
16526,0.0,1.3194879379812599e-16,0.9999993247224606,
16527,2.4648561179728437e-283,1.0045765217169462e-07,0.9999999735867569,
16528,2.77851450036553e-292,7.263188816630188e-07,0.999986003860075,
16529,8.037821588826321e-277,1.1457237603672186e-11,0.9833175143457452,
16530,2.0862590693800038e-292,1.2373341013432984e-07,0.9998870111666992,
16531,7.75723884e-316,2.806365401298246e-06,0.9999999995349281,
16532,0.0,6.090987828301726e-13,0.999997697002624,
16533,0.0,0.0007253921700626051,0.9999957220516316,
16534,1.88707372833454e-73,0.8445459649210445,0.5419058304197928,
16535,9.856636840680938e-110,2.2337648380658648e-10,0.9999966714799492,
16536,3.827940227859903e-99,1.5885070909655936e-28,8.094246593701168e-06,
16537,3.913118606334533e-125,1.7881211481711791e-09,0.9999775173573532,
16538,6.233550517641062e-249,4.897190644199023e-20,0.9999789505265344,
16539,1.146104394658557e-163,3.587703549299337e-12,0.9999991605975777,
16540,2.5827888313806415e-256,1.2471466584720696e-14,0.9999934313725808,
16541,2.8432178846705334e-278,2.5142561148401384e-16,0.9999884894419044,
16542,1.4346508836934391e-294,6.959334055216606e-16,0.999984706661274,
16543,2.5579954114613304e-247,4.738813607403584e-15,0.9999977415723222,
16544,2.8434897736158812e-210,8.531906078077805e-14,0.9999811734287377,
16545,6.340248759023843e-60,3.1828367318302928e-12,0.9999964759874729,
16546,9.418566850010859e-94,2.746198774238829e-10,0.9999999022609349,
16547,0.0,4.102597964507441e-05,0.9996773702513363,
16548,0.0,2.6004129338189424e-05,0.9999998837154283,
16549,6.883733117769132e-230,6.771659472777618e-80,1.1103626345155566e-12,
16550,0.0,6.640795767996163e-76,0.03327742827697718,
16551,0.0,7.329174198690726e-93,6.688408032342946e-05,
16552,0.0,3.044455977190031e-89,6.93504780919817e-07,
16553,0.0,1.111336372230294e-110,6.4819579876307745e-06,
16554,0.0,1.0128902487820062e-87,0.009368527884917646,
16555,0.0,6.080260440971497e-93,0.00692571203524231,
16556,0.0,1.3326896052769808e-99,4.719414427660489e-05,
16557,0.0,2.504329048692246e-92,4.235884296319772e-05,
16558,0.0,3.21342337982778e-78,7.84532600639741e-05,
16559,0.0,3.5439580173038006e-65,0.0018189860323633343,
16560,0.0,1.6501296430556436e-26,0.28095801363790757,
16561,0.0,0.006324451762530779,0.9999987513946623,
16562,0.00018404562819161033,0.14952772377641074,0.6470610024327023,
16563,6.868484611746909e-13,0.04106630045740058,0.9744952716862624,
16564,1.265285152719267e-129,0.0005191984621433503,0.9964904955640249,
16565,5.756975185237683e-16,0.00034395068841166343,0.3861009770315929,
16566,1.2728277851264434e-05,0.0555642627053051,0.9879760429664716,
16567,3.497980855480853e-12,3.585800559203772e-05,0.5666460060514757,
16568,9.539377471176807e-08,0.07708322265075915,0.9652772630521148,
16569,1.1488592049669609e-08,0.22657006141383923,0.9999865745854496,
16570,8.157835165854668e-19,0.004520078943542721,0.9870089537625149,
16571,0.013116230789306977,0.03535804245282372,0.48419920305537,
16572,5.453454737157456e-13,0.2151353326797099,0.9875393539144062,
16573,2.6170457556889215e-07,7.998835657879706e-08,0.7264555659056227,
16574,,,,
16575,4.177951177964372e-27,0.010763325509489684,0.5916912225570357,
16576,2.7574645587081833e-112,5.264718194144877e-06,0.5124371494215166,
16577,9.545599346008345e-72,2.821376352139655e-26,3.2019607947764245e-07,
16578,8.932729710194568e-20,0.05701963911987593,0.5699800972693984,
16579,1.1421799798966966e-08,0.16936426848127964,0.3213967520008603,
16580,6.240980615288242e-09,0.14429388425439718,0.7592823502046151,
16581,2.8155472033305496e-08,1.215406127988397e-06,0.12775726106952928,
16582,1.1122635866309738e-05,0.02170608570517179,0.3833674403811649,
16583,3.361932112700369e-08,0.010007840977189549,0.2610855374864231,
16584,9.823010406597238e-10,1.4075642316540228e-05,0.0004635557836625841,
16585,0.0016736360718347105,0.00044830243639990935,0.3423556305881606,
16586,0.7413593366217848,0.47241399542573237,0.5888623165862333,
16587,0.0,5.1939783353187055e-49,0.9999983797950188,
16588,5.410823828566546e-177,0.0007037250660621737,0.9996990888303208,
16589,5.8628186359705e-177,3.488210851406771e-30,0.7388567757348563,
16590,1.6870553582140016e-117,0.05814855580686522,0.675075532050062,
16591,3.010131573647571e-67,0.2271697868373135,0.9921002954237009,
16592,4.7484043749453507e-17,0.0008055771317603537,0.9269274888570791,
16593,1.579269250130516e-15,0.003529880920090377,0.6260830868967633,
16594,2.2960011612500625e-22,0.4971655349535069,0.8186457457248305,
16595,2.3501440031909943e-25,0.2587608946539665,0.9999958664791114,
16596,1.973859891634638e-22,0.001454246775588541,0.9988499987640241,
16597,0.0001642662657568565,0.32915127393550675,0.9487133001904788,
16598,8.871798471943866e-13,0.04833907062563785,0.9956188234446846,
16599,1.04935981221016e-26,3.569156603222809e-06,0.9195189195094337,
16600,1.3194923376776447e-133,1.0012010484379917e-55,0.9980821938337293,
16601,0.0,5.741002287836783e-13,0.9979996536492132,
16602,0.0,1.769673832173227e-63,0.28475155044764977,
16603,0.0,1.1637375148701036e-13,1.4555065920609807e-06,
16604,9.64582509046373e-125,0.15182186049115085,2.0373178030341865e-07,
16605,7.286865030547788e-48,0.5468136421145016,0.0004189830857059807,
16606,1.563259253265308e-49,0.7747008196216826,4.842120376817398e-06,
16607,4.3416232525054536e-55,0.08091379134428876,1.2315132008811085e-08,
16608,3.9208231028477493e-63,0.0020509805431708768,4.079164042907765e-06,
16609,1.0845808722931118e-48,0.23703346704642506,0.0007636658866287807,
16610,7.405180275802273e-32,0.3851688385935541,0.052426441221709794,
16611,6.122087823131147e-35,0.6466302028348598,0.23288391097347888,
16612,1.5869533294653968e-32,4.2467162439485666e-07,0.5183732826215216,
16613,4.457905546856201e-109,2.7102416554507404e-11,0.5382880829624876,
16614,0.0,3.7096092322138154e-32,0.9696863300270002,
16615,0.0,1.271855843008382e-62,0.33636702961556936,
16616,1.3067734582125091e-304,4.09984175812848e-06,1.602946344713928e-09,
16617,1.3096839661751358e-96,0.9793531194236088,0.005365191899827803,
16618,2.826100321962421e-46,0.42556064346493583,5.610307818947195e-07,
16619,1.0024235472932032e-33,0.7328576665572145,0.001102072277286908,
16620,1.28164845825326e-46,0.9400622235780866,0.005209017169430441,
16621,8.846600759572882e-40,0.753566634224766,3.6469760405044474e-06,
16622,1.6921008102685321e-49,0.7150591525917982,0.12486099810583752,
16623,2.8713824668959726e-48,0.055382463278239404,8.64916043042297e-07,
16624,1.3154009377534228e-34,0.4720598016187654,0.071965794324937,
16625,1.3432897633669712e-13,0.007951328634970221,0.018462435425441334,
16626,1.3157180685926368e-77,1.5601834920918815e-05,0.08889694041830386,
16627,0.0,3.535069110106431e-35,0.9978743862601791,
16628,0.0,7.324475160020454e-76,0.005093803708496023,
16629,7.129176793212972e-305,8.318606274316782e-06,1.548789194454701e-10,
16630,1.1358310245341212e-119,0.9967630310970866,5.450759504943314e-06,
16631,2.1707100022265305e-64,0.8802516739227841,0.00938554463162966,
16632,6.068975690664757e-55,0.9910548173054257,1.138708232138974e-05,
16633,8.423509286211307e-53,0.6029643957050015,1.4988704574262299e-05,
16634,2.7835478890752773e-34,0.3606260099311667,0.0015233863123402449,
16635,4.6800290436057887e-54,0.8800176515122389,0.00024698002317256234,
16636,6.838266735651722e-46,0.7034435212689492,0.004604397343584515,
16637,8.170727136655452e-16,0.0038994408907891275,0.07875472818292485,
16638,1.7918533459266736e-11,5.295624229095338e-05,0.41724638429535776,
16639,2.839064715164408e-63,4.270186523002072e-07,0.5222369044166979,
16640,0.0,1.2856891585659987e-32,0.9876907689220092,
16641,5.218964e-318,8.836390149751348e-70,0.05490128563006814,
16642,1.927e-321,1.4681487491517175e-07,1.1446704532734001e-11,
16643,1.1368286282838206e-94,0.5919777348012534,6.601473222833326e-05,
16644,1.6438284522744888e-82,0.9395366694254044,0.1880628247752099,
16645,1.8437133223105919e-75,0.7976910278447464,0.02430699820149122,
16646,5.487078989539326e-59,0.5611794586273802,0.006192362963310401,
16647,1.5973256901975687e-53,0.3474193481160902,5.62765933569695e-05,
16648,5.101666390910481e-62,0.8603165649729957,0.0007825149351018805,
16649,1.259877476986612e-40,0.7598105093585976,0.003899951087738412,
16650,1.2270914950829939e-30,0.3316484564235941,0.7809506359605581,
16651,1.2187518592787313e-18,1.1943926817667874e-08,0.04775899540601134,
16652,5.842362957866989e-55,4.5579988477317986e-08,0.4045912846139329,
16653,0.0,3.474868493030934e-26,0.9999680724182042,
16654,0.0,1.3118146217104405e-83,0.017681637994267026,
16655,2.051613765e-315,2.2099969467457448e-10,7.618228447513257e-16,
16656,1.6099925882640802e-79,0.8606748476819523,5.433735669992352e-07,
16657,1.2057120735483032e-79,0.6253441938247948,0.03483386931270714,
16658,1.5095692086431374e-64,0.0977564091668491,0.003991285925951177,
16659,7.626228928170071e-48,0.8612660147658872,7.85484512861843e-09,
16660,2.954499377875692e-66,0.16684426055774773,0.005609095437941613,
16661,1.768831243218692e-70,0.1954270188245026,3.108480509765083e-05,
16662,1.0361252588855356e-45,0.0631517378750771,7.484735938004369e-05,
16663,2.9706742686659353e-22,0.8910844837469674,0.04180213836593204,
16664,1.0499472935366937e-22,2.462256948410151e-10,0.06243455131306188,
16665,2.272799368976627e-41,4.366867606270891e-12,0.10459624673620338,
16666,0.0,4.0153513917917386e-26,0.9882577512520635,
16667,0.0,1.0685050180998034e-82,0.0024363955470175958,
16668,1.060629031897781e-298,5.460762745955358e-06,5.232993923776806e-11,
16669,5.583497333077e-83,0.8270501138421175,1.0967026307729822e-06,
16670,2.280951611823265e-59,0.7467842612090543,5.636364038614429e-06,
16671,3.6416885989382055e-56,0.9759553641540091,0.004346948470022858,
16672,3.3234532107411137e-52,0.959577675521932,0.0013716786323106623,
16673,1.1127765623939912e-71,0.6425041093270898,0.002176772406236283,
16674,3.4824572744973535e-59,0.9086168503270484,0.012531073990485794,
16675,4.957570264158179e-42,0.728648544078769,0.0002797577510050517,
16676,5.215782292376293e-22,0.33812749542168125,0.39447761720054675,
16677,2.3049370296918115e-15,0.00011693178936729078,0.0018053954167489667,
16678,7.091230913435051e-49,2.6570724074925194e-10,0.24777914207151705,
16679,0.0,2.3911031798784713e-26,0.9999999998565179,
16680,0.0,3.198088306130551e-81,0.023413348940083158,
16681,1.0704832772302559e-254,6.077299242451156e-05,1.3259431601625494e-10,
16682,5.722353101786777e-94,0.7004080168183292,0.0004532106244328772,
16683,1.1305760441427984e-55,0.6022041106405438,6.682529399452902e-10,
16684,3.867163582978134e-62,0.9073639289691449,0.0008084803016442488,
16685,3.646278265296715e-74,0.8438367861780485,0.004718222495849379,
16686,9.583896902891032e-55,0.7855081067161515,0.014789854668285795,
16687,8.299646949152142e-58,0.8830710101240825,5.391385381476838e-05,
16688,2.2818748552326306e-48,0.17969418459097064,2.2395637707910294e-05,
16689,3.8679926909115326e-20,0.3025606807144342,0.5976575105014739,
16690,1.6252296591045346e-14,0.21294206348694059,0.7567345211774013,
16691,8.92238157548544e-44,4.816220866479813e-05,0.4971086337222137,
16692,0.0,3.387083981603358e-103,4.663252740705478e-06,
16693,1.4948377278150712e-270,1.1703540981354642e-82,3.0612727532491736e-08,
16694,4.324999363908048e-293,0.7821754711833148,9.734173500255839e-09,
16695,1.8108915092694544e-103,0.47456383878140374,0.00012093038705870403,
16696,3.0427268318928167e-71,0.7075716998703132,8.591216308722103e-05,
16697,4.900686387482644e-66,0.9403447554233637,7.442791181687275e-06,
16698,5.320831456848118e-75,0.24432787513426157,0.046111230525601905,
16699,2.5279594945874547e-45,0.07125024376214917,0.0007284692012648295,
16700,1.178176821898956e-74,0.0865549812740567,0.06331623281768615,
16701,1.8153460683758236e-41,0.6804627234554591,0.00044229694486353264,
16702,1.805282180108738e-17,0.007221488672707165,0.07104461888134753,
16703,7.346030471543279e-25,0.0009760173488111984,0.46269072088275126,
16704,2.1107295090111523e-66,0.14053742082164059,0.8422508536783626,
16705,0.0,1.299332703283011e-61,0.011810470001869283,
16706,0.0,6.684047036446937e-144,1.468218770243395e-26,
16707,0.0,0.3787831029349968,5.061088105688327e-05,
16708,8.329814281097055e-270,0.3927285695000862,4.458169369759714e-10,
16709,3.9465872277555364e-224,0.5109416898557937,4.2192941159337715e-10,
16710,2.6563609342939346e-298,0.18786886036774658,6.625733504007931e-07,
16711,1.627063551423884e-259,0.3959073401542179,2.8761907650001276e-09,
16712,1.0839870437462277e-271,0.5823716607445708,1.729706992131059e-08,
16713,4.852754496505741e-305,0.8708670562620118,1.919387309670724e-05,
16714,3.6174373317798285e-236,0.0841875418753393,1.0588472364811903e-06,
16715,2.0342642813479746e-83,0.0005029813864712561,1.2016585800109505e-11,
16716,5.1584344239825995e-08,1.1094483178991747e-05,0.10553535764987695,
16717,0.0,0.9514623072188108,0.9988499147112758,
16718,0.0,3.870913573526655e-225,1.1628039145559006e-25,
16719,0.0,8.077108104770467e-265,4.5121869548622054e-26,
16720,0.0,4.273387694319267e-41,0.9748977416986173,
16721,0.0,0.5209329550383166,0.08241482000286106,
16722,0.0,0.446955218965268,0.018189145312904907,
16723,0.0,0.20928529256117034,0.05748002471191918,
16724,0.0,0.27225098782512097,0.1307707537384344,
16725,0.0,0.2036539002906564,0.04164624748378399,
16726,0.0,0.4411909557176873,0.42084114371804465,
16727,0.0,0.24253358084651103,0.04274503056358867,
16728,6.288660508604901e-191,0.06645076434089811,0.000330847037990846,
16729,0.0,0.016030967180376072,0.00010844976827268121,
16730,0.0,0.02375081537076418,0.9999802510788738,
16731,0.0,1.9991120087551756e-06,0.9999999510356675,
16732,0.0,6.567296844284202e-75,0.4685366686700659,
16733,0.0,2.652814220155215e-141,1.1237365171695917e-08,
16734,0.0,1.0922426428420975e-151,2.1214623159279473e-14,
16735,0.0,7.511248428532852e-135,1.6998557479342116e-10,
16736,0.0,4.176258339971708e-149,8.839490135895873e-09,
16737,0.0,1.3579741831338545e-146,2.0596229307777863e-08,
16738,0.0,4.150065030130379e-140,1.1813919173038078e-12,
16739,0.0,8.815845385375772e-157,4.050097862966331e-14,
16740,0.0,3.4443485958730478e-127,2.41758105750235e-06,
16741,2.6246398128391013e-305,1.4869887944917104e-79,1.1044336890887675e-05,
16742,5.06714732302102e-24,8.394914311719226e-92,0.14398843356836924,
16743,5.60823531608709e-36,5.738516098852753e-139,9.957887475174274e-10,
16744,0.0,3.463276918595987e-57,0.9830581678804274,
16745,0.0,2.893471827432769e-73,0.02242705686234384,
16746,2.0227141047351016e-227,7.139388630600191e-72,1.712327895447675e-05,
16747,1.9104532982522634e-190,2.470096783900557e-49,8.414243221824504e-05,
16748,2.398490213899226e-161,2.9470411219767286e-67,2.5095593371389444e-07,
16749,2.5924859658940262e-192,5.5266843864212876e-61,7.478236068023374e-11,
16750,2.0018037025391514e-176,3.547312468347676e-55,7.494964434149714e-10,
16751,8.169960788217188e-174,1.6454906412394386e-56,6.261688102800844e-11,
16752,3.032408944955752e-203,4.5405583842412015e-61,4.71665802436594e-07,
16753,8.540068766626168e-178,2.1356649497106643e-49,0.00026978117149262503,
16754,5.4023592426711124e-194,1.1497422065364477e-48,0.5978412815844583,
16755,5.560232287777861e-47,0.0004847757948657843,0.9235339789102542,
16756,0.0,0.3441315180900424,0.999750109509489,
16757,0.0,2.4109669442861308e-89,0.9576496801931206,
16758,5.5144252914833425e-208,4.019808912628164e-43,0.5769260926763451,
16759,3.353794114391619e-39,0.00012631910257781629,0.964175294265857,
16760,1.0997684055399593e-10,0.0001558412820650603,0.7537897206707302,
16761,5.4810823042988655e-17,0.003195114412201242,0.16424733102006558,
16762,1.351578229213399e-32,0.0012970020988155564,0.016976911629216763,
16763,2.2288143915648747e-18,0.000699640303362113,0.9251131284173143,
16764,4.835278327394219e-21,2.7496346723797375e-06,0.523118754618762,
16765,1.7238362984555912e-27,0.0007425707701827505,0.9465540236945974,
16766,6.303210316717822e-28,0.009140187593303628,0.9681240246179096,
16767,2.098097023391872e-21,6.528747959883555e-08,0.6433126193585497,
16768,1.1076105667280368e-05,0.00025231052773739773,0.8673987858263394,
16769,7.227748097802538e-20,0.03360992663012279,0.962923518482308,
16770,0.0,9.14942154096852e-46,0.9966488701175343,
16771,8.572164308632246e-44,2.1816912281003467e-20,0.1293607310412851,
16772,1.0661466452339236e-05,0.010158934247686447,0.790058944810325,
16773,0.0003401280481986379,0.4427769635001845,0.8845686826235092,
16774,0.013917545274524112,0.13567543475513555,0.1818551188864694,
16775,0.08354144956369308,0.2656618032740115,0.907264564737427,
16776,0.16076986228872775,0.8757799594304492,0.12660462519726146,
16777,0.05080346305185164,0.06287864253046485,0.9989692453406308,
16778,0.0009351819561534468,0.6819862123827619,0.5798336698217734,
16779,0.0015842858435111233,0.27109326618106316,0.929721902920576,
16780,0.03743214971917373,0.6748671341919409,0.8125832229271667,
16781,0.0003652489485812837,0.038363894142712206,0.8864497789338567,
16782,0.00988073595573959,0.00022936624763428168,0.8820983723692095,
16783,0.0,2.8049394192590483e-52,0.9992364237922157,
16784,2.5334454158850535e-33,3.3159047716316527e-11,0.22559407431023434,
16785,6.618584795201604e-06,0.280576525216992,0.6936250752633166,
16786,0.126189466973264,0.1726101283358374,0.7501980419562315,
16787,0.0021255196408606395,0.33450117602391416,0.9479563914535774,
16788,0.054042400021842275,0.7822427224200852,0.4336457570759025,
16789,0.15531447162294806,0.22811636374106797,0.6411238832203042,
16790,0.08111013456069839,0.4792653902769505,0.2448458832504827,
16791,0.15558603474406466,0.15724443211990824,0.6699298719861109,
16792,0.7126746220743112,0.6548557391403067,0.47402882526559187,
16793,3.8104106305712896e-05,0.21091066910897835,0.5475105224988728,
16794,0.22545012800523692,0.26287857800698716,0.7900481870654669,
16795,0.0015423054712509965,1.8419087628909606e-05,0.1200080943862602,
16796,0.0,5.707190277905219e-51,0.9881924156468617,
16797,8.277921647315933e-30,2.31553284170488e-07,0.3457681549027197,
16798,0.020810384263849367,0.05710414028099744,0.7045469312764596,
16799,0.03406040195566443,0.7965214296688469,0.3800823510682211,
16800,0.03315239481747413,0.04018822443579037,0.2989687552993218,
16801,0.30717108414826066,0.4179980084380261,0.7355777603692457,
16802,0.02145162943356811,0.6007034812792289,0.18073520013387603,
16803,0.43729796974602037,0.4232093214499688,0.4744621233162521,
16804,0.6111045476715764,0.4493546594967164,0.5905662428189348,
16805,0.11603082937611582,0.05382984074353063,0.004464750390258348,
16806,0.22672312301116587,0.9370426498717974,0.5073881156475384,
16807,0.039887662949590084,0.6800951461490624,0.6640947074590523,
16808,0.005134776125970742,0.00013346599609535408,0.9607111558175631,
16809,0.0,9.666001035523512e-46,0.926281188852498,
16810,1.6522276983738105e-18,1.7174017402805515e-11,0.8476286480454265,
16811,0.0028610803486539787,0.0024095299179493763,0.28829226682886727,
16812,0.1343407956141332,0.2711297180537822,0.6534657836284468,
16813,4.2035966912720124e-05,0.7560702381372811,0.9977900971509608,
16814,0.04136980005273301,0.656237873763529,0.6938297513794474,
16815,0.5521959184588439,0.1766267952454706,0.7211175777737246,
16816,0.26492578461178534,0.5266519608257765,0.6783088272230127,
16817,0.2805252140250997,0.5190888620107679,0.6429983884516403,
16818,0.11374145268308843,0.7503723542863204,0.7683355347122673,
16819,0.08460242684071177,0.08472683729890104,0.9915740442541537,
16820,0.05118113433805836,0.001411864924271601,0.2876447673571664,
